9157,2028,9,100,1,0,1,8,5,1,0,49,48,0,2,0,0,0,0,0,0,5,5,2,1,0,1,1,3,3,1,0,0,0,0,0,-0.7535
9157,2029,9,100,1,0,1,3,1,2,0,45,44,0,0,0,0,0,0,0,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,-0.1155
9157,2029,5,100,1,0,1,3,3,0,0,29,30,0,0,0,0,0,0,0,2,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,-0.0561
9157,2030,8,100,1,0,1,6,4,1,0,61,53,0,1,0,0,0,0,0,1,5,5,0,4,4,1,0,0,0,0,0,0,0,0,0,-0.2791
9157,2031,10,100,1,0,1,11,8,1,0,74,60,0,2,0,0,0,0,0,1,10,10,2,6,5,2,1,2,2,0,0,0,0,0,0,-0.8035
9157,2032,10,100,1,0,1,9,8,1,0,66,52,0,0,0,0,0,0,0,1,8,7,0,4,4,2,2,0,0,0,0,0,0,0,0,0.4358
9157,2033,10,100,1,0,1,11,9,2,0,84,67,0,0,2,0,0,0,0,0,8,7,0,1,1,0,0,3,3,0,0,0,0,0,0,0.2619
9157,2034,1,100,1,0,1,6,4,1,0,49,33,0,1,0,0,0,0,0,0,5,5,1,3,2,0,0,1,1,0,0,0,0,0,0,-0.4610
9157,2034,35,101,2,0,1,4,3,1,0,10,4,0,0,0,0,0,0,0,1,3,3,0,2,2,1,1,0,0,0,0,0,0,0,0,0.1740
9157,2034,152,105,6,0,1,1,0,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0075
9160,2023,11,100,1,0,3,43,4,38,0,34,4,4,1,4,0,0,0,0,1,11,10,1,7,6,2,2,0,0,0,0,0,0,0,0,0.1042
9160,2024,11,100,1,0,3,5,0,5,0,4,3,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0270
9167,2024,12,100,1,0,4,176,92,81,0,340,42,41,3,28,0,0,0,0,0,88,91,3,62,57,14,12,11,4,10,1,6,0,36,0,-1.6743
9167,2025,12,100,1,0,4,87,47,40,0,197,26,21,0,12,0,0,0,0,0,41,44,0,36,32,12,6,4,1,8,1,8,0,15,0,-2.0976
9167,2026,12,100,1,0,4,6,0,5,0,10,3,1,1,0,0,0,0,0,0,2,2,1,3,2,0,0,0,0,0,0,2,0,3,0,-0.4595
9167,2027,12,100,1,0,4,27,18,8,0,43,9,3,1,4,0,0,0,0,1,15,15,1,13,12,2,2,2,1,2,1,1,0,4,0,0.0672
9167,2028,2,100,1,0,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000
9170,2021,27,100,1,0,4,248,135,108,0,437,50,50,5,34,0,0,0,0,1,125,117,5,78,75,27,26,13,8,15,2,10,2,30,0,3.1796
9170,2021,2,100,1,0,4,5,3,1,0,9,1,1,1,0,0,0,0,0,0,4,4,1,3,2,0,0,1,1,1,0,0,0,0,0,-0.3648
9170,2021,2,100,1,0,5,13,8,5,0,39,6,4,0,2,0,0,0,0,2,9,9,0,8,8,1,1,2,0,0,0,0,0,1,0,0.1819
9170,2021,2,100,1,0,6,128,82,43,0,266,30,30,3,18,0,0,0,0,2,84,85,3,63,59,15,12,8,3,11,2,10,0,25,0,-0.2807
9170,2021,27,100,1,0,6,2,1,1,0,2,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0222
9170,2022,27,100,1,0,4,395,229,164,0,716,81,80,2,60,0,0,0,0,1,216,209,2,150,148,40,35,28,11,16,4,13,3,48,0,5.2590
9170,2022,27,100,1,0,5,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,-0.0580
9170,2022,27,100,1,0,6,325,211,106,0,621,71,69,8,41,0,0,0,0,2,210,206,8,172,164,23,16,15,7,35,8,19,0,59,0,1.7535
9170,2023,27,100,1,0,4,89,57,31,0,171,19,19,1,17,0,0,0,0,2,49,46,1,31,31,8,5,10,5,3,1,3,1,6,0,1.3683
9170,2023,27,100,1,0,5,2,1,1,0,6,2,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0779
9170,2023,27,100,1,0,6,563,370,184,0,1231,140,139,9,74,0,0,0,0,2,375,363,9,297,287,57,44,37,11,43,10,36,1,116,0,7.3210
9170,2024,27,100,1,0,4,804,492,305,0,1416,158,157,7,111,0,0,0,0,1,469,439,7,328,317,79,68,56,38,39,12,29,3,112,0,16.5257
9170,2025,27,100,1,0,4,790,472,305,0,1403,156,156,13,107,0,0,0,0,2,443,417,13,310,296,78,67,42,26,39,12,33,8,123,0,14.7593
9170,2025,27,100,1,0,5,3,2,0,0,10,3,0,1,0,0,0,0,0,1,3,3,1,3,2,0,0,0,0,0,0,0,0,0,0,-0.4551
9170,2025,27,100,1,0,6,8,7,1,0,16,2,2,0,1,0,0,0,0,0,7,6,0,5,5,1,1,1,0,0,0,0,0,2,0,0.3847
9170,2026,27,100,1,0,4,531,284,241,0,936,104,104,6,73,0,0,0,0,1,270,250,6,175,167,57,47,32,18,22,9,26,3,91,0,10.0005
9170,2026,27,100,1,0,5,3,2,1,0,10,2,1,0,1,0,0,0,0,0,2,2,0,2,2,0,0,0,0,1,0,0,0,0,0,0.0227
9170,2026,27,100,1,0,6,47,30,16,0,97,12,11,1,8,0,0,0,0,0,30,28,1,21,20,3,2,4,1,3,1,1,0,14,0,0.5558
9171,2022,17,100,1,0,1,1,1,0,0,9,5,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0376
9171,2023,17,100,1,0,1,2,2,0,0,33,19,0,0,0,0,0,0,0,0,2,2,0,1,1,0,0,1,1,0,0,0,0,0,0,-0.0699
9171,2025,17,100,1,0,1,4,0,3,0,14,8,0,1,0,0,0,0,0,0,1,1,1,1,0,2,2,0,0,0,0,0,0,0,0,-0.3743
9171,2026,17,100,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0031
9171,2027,17,100,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0011
9171,2027,3,100,1,0,1,8,5,3,0,43,29,0,0,0,0,0,0,0,1,6,6,0,3,3,1,1,2,2,0,0,0,0,0,0,0.1478
9176,2020,22,100,1,0,1,1,1,0,0,2,2,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0028
9176,2021,22,100,1,0,1,7,6,0,0,63,57,0,1,0,0,0,0,0,1,7,8,1,2,2,2,1,2,1,0,0,0,0,0,0,-1.0233
9176,2022,22,100,1,0,1,8,7,1,0,55,59,0,0,1,0,0,0,0,2,7,7,0,3,3,3,3,0,0,0,0,0,0,0,0,0.0137
9176,2023,22,100,1,0,1,10,9,1,0,64,69,0,0,0,0,0,0,0,2,10,10,0,7,7,1,1,1,1,0,0,0,0,0,0,0.0628
9176,2024,22,100,1,0,1,8,7,1,0,64,66,0,0,0,0,0,0,0,2,7,8,0,2,2,2,1,2,2,0,0,0,0,0,0,-0.5189
9176,2025,22,100,1,0,1,5,4,0,0,65,66,0,1,0,0,0,0,0,2,5,5,1,4,4,0,0,1,0,0,0,0,0,0,0,-0.5110
9176,2026,22,100,1,0,1,10,7,3,0,60,61,0,0,0,0,0,0,0,0,7,7,0,5,4,0,0,1,1,0,0,0,0,0,0,-0.2176
9176,2027,22,100,1,0,1,7,4,1,0,55,63,0,2,0,0,0,0,0,2,4,4,0,3,3,1,1,1,1,0,0,0,0,0,0,0.0426
9176,2028,22,100,1,0,1,4,3,1,0,15,13,0,0,0,0,0,0,0,2,3,3,0,1,1,0,0,1,1,0,0,0,0,0,0,0.0327
9176,2029,22,100,1,0,1,2,2,0,0,22,24,0,0,0,0,0,0,0,2,2,2,0,1,1,1,0,0,0,0,0,0,0,0,0,-0.2064
9176,2030,22,100,1,0,1,9,8,1,0,52,60,0,0,0,0,0,0,0,2,8,8,0,6,6,2,1,0,0,0,0,0,0,0,0,-0.0847
9176,2031,22,100,1,0,1,2,2,0,0,38,42,0,0,0,0,0,0,0,1,2,2,0,1,1,1,1,0,0,0,0,0,0,0,0,-0.0405
9176,2031,3,100,1,0,1,0,0,0,0,14,16,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0599
9176,2032,3,100,1,0,1,5,5,0,0,53,64,0,0,0,0,0,0,0,2,4,4,0,1,1,2,1,1,1,0,0,0,0,0,0,-0.1136
9176,2033,16,100,1,0,1,4,3,1,0,49,51,0,0,0,0,0,0,0,2,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,-0.0442
9183,2022,11,100,1,0,2,922,57,860,502,1013,119,115,5,10,0,11,89,18,0,24,23,3,24,23,4,4,8,5,0,0,0,0,0,0,-1.7764
9183,2022,11,100,1,0,3,5,1,4,0,9,3,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0294
9183,2023,11,100,1,0,2,1045,67,964,516,1160,134,131,14,7,0,5,90,20,1,36,33,6,19,18,5,5,11,9,0,0,0,0,0,0,0.3587
9183,2023,11,100,1,0,3,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000
9183,2024,11,100,1,0,2,471,24,438,246,564,74,65,9,7,0,7,43,6,1,11,11,5,6,6,1,1,5,3,0,0,0,0,0,0,-3.2418
9183,2025,11,100,1,0,2,225,20,205,154,253,39,27,0,5,0,2,22,5,2,11,10,0,8,8,0,0,3,3,0,0,0,0,0,0,0.3437
9183,2025,11,100,1,0,3,10,1,9,0,8,7,0,0,0,0,0,0,0,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0266
9183,2026,11,100,1,0,2,19,1,16,21,26,3,3,2,0,0,0,3,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,-0.3776
9183,2026,11,100,1,0,3,7,0,7,0,7,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000
9184,2023,15,100,1,0,2,414,20,393,153,417,60,46,1,3,0,2,25,6,1,8,10,0,5,5,2,2,5,1,0,0,0,0,0,0,-0.7585
9184,2024,15,100,1,0,2,831,53,775,361,869,108,98,3,1,0,5,48,17,0,22,21,1,13,13,4,4,5,3,0,0,0,0,0,0,1.9260
9184,2025,15,100,1,0,2,1050,67,971,489,1130,134,130,12,6,0,7,84,20,0,35,39,3,21,21,7,6,19,13,0,0,0,0,0,0,-2.3452
9184,2026,15,100,1,0,2,609,27,575,287,676,89,80,7,5,0,1,35,5,0,10,13,2,8,7,2,2,7,3,0,0,0,0,0,0,-1.9833
9184,2026,15,100,1,0,5,1,0,1,0,2,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0182
9184,2027,15,100,1,0,2,278,20,255,124,315,46,34,3,2,0,1,23,6,2,11,11,2,7,6,3,3,8,6,0,0,0,0,0,0,-0.2409
9188,2026,22,100,1,0,3,36,0,36,0,36,7,3,0,11,0,0,0,0,2,3,3,0,5,5,0,0,0,0,2,0,0,0,0,0,0.0024
9188,2026,22,100,1,0,5,2,2,0,0,12,6,0,0,0,0,0,0,0,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0.0566
9188,2026,22,100,1,0,6,169,117,49,0,315,36,35,3,26,0,0,0,0,2,114,117,3,82,76,19,13,14,2,17,5,11,0,39,0,-1.2781
9188,2027,22,100,1,0,3,31,2,29,0,27,3,3,0,5,0,0,0,0,0,5,5,0,3,3,1,1,0,0,0,0,0,0,0,0,0.2047
9188,2027,22,100,1,0,5,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,-0.2011
9188,2027,22,100,1,0,6,1,1,0,0,2,2,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0238
9188,2028,22,100,1,0,3,20,0,20,0,18,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000
9188,2028,22,100,1,0,6,3,1,2,0,8,4,0,0,0,0,0,0,0,0,1,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0.0509
9188,2029,17,100,1,0,3,4,0,4,0,4,4,0,0,0,0,0,0,0,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0.0676
9188,2029,17,100,1,0,6,74,41,32,0,148,21,17,1,10,0,0,0,0,0,42,42,1,42,40,5,3,5,3,3,1,6,0,14,0,0.3962
9189,2022,8,100,1,0,7,2,0,2,0,2,1,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0.0700
9189,2023,8,100,1,0,6,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0451
9189,2023,8,100,1,0,7,41,1,39,0,170,21,18,1,0,0,0,0,0,2,38,38,1,32,28,12,8,2,0,3,1,6,2,13,0,-0.3442
9189,2023,8,100,1,0,9,21,1,19,0,76,9,8,1,0,0,0,0,0,0,19,19,1,17,16,3,2,0,0,1,1,1,0,5,0,0.2258
9189,2024,8,100,1,0,7,54,0,51,0,250,31,27,3,0,0,0,0,0,0,51,52,2,44,40,9,5,10,4,7,1,10,1,14,0,-2.0314
9189,2024,8,100,1,0,9,42,0,39,0,236,30,25,3,0,0,0,0,0,2,37,40,1,32,26,10,7,7,3,3,0,5,3,22,0,-1.3920
9189,2025,8,100,1,0,6,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000
9189,2025,8,100,1,0,7,92,2,90,0,321,44,36,0,0,0,0,0,0,1,86,87,0,82,75,14,9,6,1,13,5,8,0,21,0,-0.4290
9189,2025,8,100,1,0,9,66,1,65,0,309,37,36,0,0,0,0,0,0,0,63,66,0,54,51,19,12,4,0,3,0,10,2,18,0,-0.1601
9189,2026,8,100,1,0,4,1,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0000
9189,2026,8,100,1,0,7,13,0,13,0,87,12,9,0,0,0,0,0,0,1,13,13,0,14,12,2,1,2,0,2,0,2,0,9,0,-0.9471
9189,2026,8,100,1,0,9,68,3,65,0,225,27,23,0,0,0,0,0,0,0,58,60,0,59,49,18,12,2,0,4,3,9,1,12,0,-0.6004
9189,2027,8,100,1,0,7,1,0,1,0,3,2,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0403
9189,2028,28,100,1,0,7,4,0,4,0,18,2,2,0,0,0,0,0,0,0,4,4,0,4,4,0,0,0,0,1,0,0,0,0,0,-0.0005
9189,2028,5,100,1,0,7,51,2,47,0,178,26,18,2,0,0,0,0,0,1,44,46,1,37,34,12,9,3,1,3,1,5,2,7,0,-0.4052
9189,2028,28,100,1,0,9,8,1,7,0,18,5,1,0,0,0,0,0,0,0,7,7,0,3,3,3,3,1,1,1,0,0,0,2,0,0.6619
9189,2028,5,100,1,0,9,15,0,15,0,49,5,5,0,0,0,0,0,0,0,15,16,0,19,15,1,0,1,0,0,0,0,0,2,0,-1.3335
9189,2029,5,100,1,0,7,30,1,29,0,180,24,19,0,1,0,0,0,0,2,27,27,0,29,25,5,2,1,0,1,0,3,2,4,0,-0.4634
9189,2029,9,100,1,0,7,3,0,3,0,17,2,2,0,0,0,0,0,0,0,2,2,0,3,3,2,0,0,0,0,0,0,0,1,0,-0.3151
9189,2029,5,100,1,0,8,0,0,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000
9189,2029,5,100,1,0,9,11,1,10,0,33,4,4,0,0,0,0,0,0,0,9,9,0,9,8,2,2,2,0,0,0,0,0,3,0,0.0497
9189,2029,9,100,1,0,9,98,4,92,0,361,44,43,2,1,0,0,0,0,0,89,91,1,85,78,16,8,4,1,8,4,7,1,23,0,-0.3324
9194,2022,4,100,1,0,9,4,1,3,0,8,1,1,0,0,0,0,0,0,0,3,3,0,2,2,2,1,0,0,0,0,1,0,0,0,-0.0604
9194,2023,4,100,1,0,7,14,0,14,0,42,8,3,0,0,0,0,0,0,0,14,15,0,12,11,3,2,3,0,2,1,3,0,5,0,-0.7248
9194,2023,4,100,1,0,8,1,0,1,0,3,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0.1628
9194,2023,4,100,1,0,9,53,1,49,0,219,29,25,3,0,0,0,0,0,2,44,46,0,41,36,16,9,3,1,3,2,8,1,16,0,-1.0899
9194,2024,4,100,1,0,7,3,0,3,0,16,6,1,0,0,0,0,0,0,2,2,2,0,2,2,1,0,1,0,0,0,3,1,0,0,-0.1610
9194,2024,4,100,1,0,9,25,0,24,0,91,12,10,1,0,0,0,0,0,0,22,22,0,21,17,7,5,1,1,2,1,1,0,5,0,0.0323
9194,2025,7,100,1,0,4,3,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.0149
9194,2025,7,100,1,0,7,40,2,38,0,134,18,16,0,0,0,0,0,0,2,35,36,0,29,29,7,6,3,2,6,1,0,0,7,0,1.1864
9194,2025,7,100,1,0,9,85,5,79,0,436,55,50,1,1,0,0,0,0,1,76,83,0,72,66,23,8,7,1,11,4,7,0,27,0,-4.2711
9194,2026,7,100,1,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019
9194,2026,7,100,1,0,3,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.2525
9194,2026,7,100,1,0,7,104,1,101,0,519,61,59,2,0,0,0,0,0,0,93,96,1,94,78,32,14,12,4,5,1,16,4,19,0,-5.9609
9194,2026,7,100,1,0,9,43,5,37,0,186,25,19,1,1,0,0,0,0,1,37,39,1,33,27,12,8,3,1,3,0,4,1,16,0,-1.4064
9194,2027,7,100,1,0,7,82,1,79,0,392,54,42,2,1,0,0,0,0,2,75,75,2,75,62,18,9,7,4,7,1,13,3,16,0,-2.9697
9195,2023,20,100,1,0,3,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000
9195,2023,20,100,1,0,6,2,1,1,0,6,2,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,-0.1544
9195,2023,20,100,1,0,7,18,0,17,0,95,39,4,1,0,0,0,0,0,1,16,15,0,13,12,4,3,1,1,0,0,4,1,4,0,0.9991
9195,2023,20,100,1,0,8,7,1,6,0,26,3,3,0,0,0,0,0,0,0,6,6,0,4,4,3,2,2,0,1,0,0,0,4,0,-0.5868
9195,2023,20,100,1,0,9,28,0,28,0,121,30,9,0,0,0,0,0,0,1,27,26,0,25,24,3,2,1,1,4,1,0,0,4,0,1.1659
9195,2024,20,100,1,0,3,12,1,11,0,14,6,0,0,0,0,0,0,0,1,3,3,0,2,2,1,1,0,0,0,0,0,0,0,0,0.1052
9195,2024,20,100,1,0,7,80,0,79,0,373,43,41,1,0,0,0,0,0,0,72,63,0,64,58,14,11,4,3,5,3,10,4,14,0,6.0442
9195,2024,20,100,1,0,8,192,5,183,0,539,60,59,4,2,0,0,0,0,2,184,178,1,124,121,45,33,29,20,11,7,16,2,35,0,5.3413
9195,2024,20,100,1,0,9,7,0,7,0,40,20,0,0,0,0,0,0,0,1,7,6,0,5,5,1,1,0,0,1,0,1,1,3,0,0.8833
9195,2025,20,100,1,0,3,4,1,3,0,3,3,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0210
9195,2025,20,100,1,0,5,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0286
9195,2025,20,100,1,0,7,16,0,16,0,60,8,7,0,0,0,0,0,0,2,15,13,0,16,14,1,0,1,1,1,1,6,0,4,0,0.4799
9195,2025,20,100,1,0,8,156,3,149,0,472,55,53,4,1,0,0,0,0,0,151,146,2,102,96,40,27,26,18,11,7,6,1,44,0,2.3866
9195,2025,20,100,1,0,9,13,0,13,0,58,29,2,0,0,0,0,0,0,1,11,10,0,8,6,5,4,1,1,2,2,2,0,2,0,0.9160
9195,2026,20,100,1,0,3,5,0,5,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000
9195,2026,20,100,1,0,5,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0338
9195,2026,20,100,1,0,7,13,0,12,0,67,11,7,1,0,0,0,0,0,0,12,11,0,13,12,0,0,1,0,1,0,2,0,4,0,0.0699
9195,2026,20,100,1,0,8,21,0,20,0,49,7,4,1,0,0,0,0,0,1,20,18,0,13,13,5,5,2,1,0,0,2,1,6,0,1.6806
9195,2026,20,100,1,0,9,59,0,59,0,200,67,13,0,0,0,0,0,0,0,55,52,0,43,41,12,12,3,2,5,3,3,1,9,0,5.1938
9195,2027,20,100,1,0,6,1,1,0,0,3,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0238
9195,2027,20,100,1,0,8,4,0,4,0,10,2,1,0,0,0,0,0,0,0,4,4,0,2,2,2,2,0,0,0,0,0,0,1,0,0.2421
9195,2027,20,100,1,0,9,6,1,5,0,16,12,0,0,0,0,0,0,0,1,5,4,0,3,3,1,1,1,1,0,0,0,0,1,0,0.8606
9195,2028,20,100,1,0,8,44,1,43,0,139,17,17,0,0,0,0,0,0,2,43,41,0,26,26,14,9,9,4,3,3,3,1,4,0,0.6213
9195,2028,20,100,1,0,9,0,0,0,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000
9195,2029,2,100,1,0,7,91,2,89,0,318,38,37,0,0,0,0,0,0,2,82,76,0,64,61,16,13,13,8,6,3,10,4,13,0,6.0762
9195,2029,2,100,1,0,8,76,3,71,0,193,22,22,2,0,0,0,0,0,0,71,70,0,53,53,17,13,8,3,3,2,5,0,11,0,0.7434
9195,2029,2,100,1,0,9,1,0,1,0,9,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0.1338
9195,2030,2,100,1,0,7,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0.1223
9195,2030,2,100,1,0,8,19,0,18,0,68,8,7,1,0,0,0,0,0,0,19,19,1,13,11,5,4,3,2,1,1,1,0,4,0,-0.4935
9196,2021,24,100,1,0,1,28,22,5,0,183,32,32,1,1,0,0,0,0,1,21,22,1,12,11,3,3,0,0,0,0,0,0,0,0,-0.9702
9196,2022,24,100,1,0,1,37,28,8,0,211,31,31,1,2,0,0,0,0,1,30,28,0,14,13,7,6,4,4,0,0,0,0,0,0,0.0048
9196,2023,24,100,1,0,1,29,20,7,0,132,20,20,2,1,0,0,0,0,0,21,20,1,10,9,2,2,3,3,0,0,0,0,0,0,-0.1978
9196,2024,24,100,1,0,1,42,32,8,0,210,33,33,2,4,0,0,0,0,1,32,31,0,11,11,5,5,8,8,0,0,0,0,0,0,0.3266
9196,2025,24,100,1,0,1,25,22,3,0,190,29,29,0,2,0,0,0,0,2,22,22,0,11,10,7,5,2,2,0,0,0,0,0,0,-0.3012
9198,2025,8,100,1,0,1,2,1,1,0,7,1,1,0,0,0,0,0,0,0,2,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0.0914
9198,2028,4,100,1,0,1,2,1,0,0,14,3,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,-0.0029
9201,2034,276,107,11,0,1,8,5,2,0,32,6,6,1,1,0,0,0,0,0,6,6,1,3,3,2,1,0,0,0,0,0,0,0,0,-0.3050
9205,2022,12,100,1,0,1,2,2,0,0,12,21,0,0,0,0,0,0,0,0,2,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0.0362
9205,2023,12,100,1,0,1,4,2,2,0,46,42,0,0,0,0,0,0,0,0,1,2,0,1,1,0,0,1,0,0,0,0,0,0,0,-0.6335
9205,2024,12,100,1,0,1,6,4,2,0,33,28,0,0,0,0,0,0,0,2,5,4,0,3,2,1,1,0,0,0,0,0,0,0,0,0.0012
9205,2025,12,100,1,0,1,4,4,0,0,24,26,0,0,1,0,0,0,0,0,4,3,0,0,0,2,1,0,0,0,0,0,0,0,0,0.0917
9205,2026,12,100,1,0,1,4,4,0,0,29,26,0,0,0,0,0,0,0,2,4,4,0,3,3,0,0,0,0,0,0,0,0,0,0,0.0106
9205,2027,12,100,1,0,1,3,3,0,0,17,20,0,0,0,0,0,0,0,2,3,3,0,1,1,1,1,0,0,0,0,0,0,0,0,0.0610
9205,2028,12,100,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0015
9206,2020,7,100,1,0,1,7,5,2,0,45,51,0,0,0,0,0,0,0,1,5,5,0,3,3,1,1,0,0,0,0,0,0,0,0,-0.0405
9206,2021,7,100,1,0,1,8,7,1,0,58,65,0,0,0,0,0,0,0,0,7,7,0,2,2,1,1,1,0,0,0,0,0,0,0,-0.3376
9206,2022,7,100,1,0,1,16,13,3,0,62,66,0,0,1,0,0,0,0,2,15,15,0,9,8,2,2,1,1,0,0,0,0,0,0,-0.1151
