2630,105,6,2,1,"2018-8-17","2018-8-28"
2630,105,5,2,0,"2018-8-28",NULL
2630,105,7,3,0,"2018-8-28",NULL
2630,103,7,5,1,"2019-4-21","2019-6-15"
2630,103,6,2,1,"2019-6-15","2019-8-7"
2630,103,5,1,1,"2019-8-7","2019-8-13"
2630,103,7,5,0,"2019-8-18",NULL
2630,103,5,2,0,"2019-8-23",NULL
2630,102,5,5,1,"2020-5-31","2020-7-12"
2630,102,7,7,1,"2020-5-31","2020-7-12"
2630,102,6,2,1,"2021-4-24","2021-5-11"
2630,102,5,4,0,"2021-5-11",NULL
2630,102,7,5,0,"2021-5-11",NULL
2630,101,5,6,1,"2023-6-6","2023-7-24"
2630,101,4,4,1,"2025-4-20","2025-7-18"
2630,101,6,5,1,"2026-7-19","2026-9-9"
2630,101,7,10,1,"2027-7-18","2031-9-11"
2630,101,7,1,0,"2031-9-16",NULL
2630,101,5,2,0,"2032-9-12",NULL
2631,105,6,1,1,"2018-8-30","2019-6-28"
2631,105,4,1,1,"2018-9-4","2019-9-3"
2631,105,5,2,1,"2019-6-28","2019-8-20"
2631,105,6,1,0,"2019-8-20",NULL
2632,103,5,4,1,"2018-6-11","2018-7-23"
2632,103,7,7,1,"2018-6-11","2018-7-23"
2632,103,6,2,1,"2018-7-23","2018-8-2"
2632,103,5,4,0,"2018-8-2",NULL
2632,103,7,6,0,"2018-8-2",NULL
2632,102,7,6,1,"2019-5-11","2019-6-25"
2632,102,4,1,1,"2019-9-9","2020-5-21"
2632,102,5,3,1,"2020-7-26","2021-6-13"
2632,102,4,2,0,"2020-8-28",NULL
2632,102,6,3,1,"2021-6-13","2021-8-23"
2632,102,6,1,0,"2021-9-9",NULL
2633,100,5,3,1,"2018-5-19","2018-7-4"
2633,100,4,1,1,"2018-7-9","2018-9-22"
2633,100,6,1,1,"2018-7-11","2018-7-14"
2633,100,6,4,0,"2018-7-15",NULL
2633,100,0,3,1,"2019-8-31","2023-8-10"
2633,101,4,21,1,"2021-6-10","2021-8-25"
2633,100,4,1,0,"2021-9-28",NULL
2633,101,5,3,1,"2022-5-3","2022-5-28"
2633,101,6,5,1,"2022-5-28","2022-7-27"
2633,101,4,4,0,"2023-5-27",NULL
2633,100,1,1,1,"2023-5-30","2023-8-9"
2633,101,5,1,0,"2024-5-19",NULL
2633,102,4,1,0,"2024-7-13",NULL
2633,103,6,1,0,"2024-9-3",NULL
2634,105,6,3,1,"2018-8-16","2019-7-27"
2634,105,4,1,1,"2019-7-15","2019-7-27"
2634,105,5,1,0,"2019-7-27",NULL
2634,103,5,3,1,"2019-8-31","2020-5-21"
2634,103,6,4,0,"2020-5-21",NULL
2634,103,4,2,1,"2020-6-14","2020-8-12"
2634,102,6,1,1,"2020-7-14","2020-7-27"
2634,102,5,1,0,"2020-7-27",NULL
2635,100,6,2,1,"2018-6-18","2020-8-24"
2635,100,4,1,1,"2019-6-15","2020-8-1"
2635,101,6,3,1,"2020-6-23","2020-8-14"
2635,101,5,3,1,"2020-8-14","2021-5-21"
2635,101,4,2,1,"2021-5-4","2021-7-10"
2635,101,4,14,0,"2021-9-9",NULL
2635,102,6,1,1,"2022-5-2","2022-5-5"
2635,102,5,5,0,"2022-5-5",NULL
2635,101,5,1,0,"2022-8-1",NULL
2635,100,5,3,1,"2023-7-5","2023-8-15"
2635,100,5,1,0,"2024-7-29",NULL
2635,103,5,4,1,"2027-7-3","2027-8-12"
2635,103,4,1,1,"2027-9-6","2028-4-16"
2635,103,6,2,1,"2028-4-15","2028-5-1"
2635,103,5,4,0,"2028-5-1",NULL
2635,103,4,7,0,"2029-4-12",NULL
2636,101,4,2,1,"2018-5-2","2026-7-29"
2636,102,6,2,1,"2018-8-15","2018-8-31"
2636,101,5,4,1,"2019-9-11","2020-5-22"
2636,102,5,9,1,"2023-8-30","2025-8-4"
2636,102,7,13,1,"2023-8-30","2025-8-4"
2636,102,6,2,0,"2025-8-4",NULL
2636,101,6,5,1,"2026-8-9","2028-7-2"
2636,101,7,9,1,"2026-9-15","2028-8-4"
2636,101,7,3,0,"2028-8-9",NULL
2636,101,5,2,0,"2028-9-6",NULL
2637,102,0,8,1,"2018-5-29","2018-6-9"
2637,102,2,2,1,"2018-7-15","2018-7-19"
2637,101,0,12,1,"2019-8-11","2019-8-28"
2637,102,1,2,1,"2020-8-9","2020-8-11"
2637,102,0,6,0,"2020-9-6",NULL
2637,102,3,3,1,"2020-9-8","2020-9-13"
2637,102,1,1,0,"2020-9-14",NULL
2637,101,1,4,1,"2021-7-9","2021-7-14"
2637,100,0,5,1,"2021-9-20","2021-10-3"
2637,100,3,4,1,"2021-9-25","2021-10-3"
2637,100,1,5,1,"2022-4-26","2022-5-15"
2637,100,2,1,1,"2023-7-14","2023-7-16"
2637,101,3,4,1,"2024-4-18","2024-4-27"
2637,101,2,2,1,"2024-4-20","2024-4-24"
2637,100,1,1,0,"2024-9-21",NULL
2638,103,2,2,1,"2018-4-11","2018-4-13"
2638,103,3,3,1,"2018-4-11","2018-4-14"
2638,103,0,8,1,"2018-4-23","2018-5-14"
2638,103,1,3,1,"2018-8-18","2018-8-21"
2638,103,0,1,0,"2018-9-10",NULL
2638,103,1,1,0,"2018-9-10",NULL
2638,102,0,3,1,"2019-5-28","2019-6-11"
2638,102,1,1,1,"2019-7-24","2019-7-28"
2638,102,3,1,1,"2019-8-14","2019-8-17"
2638,102,0,2,0,"2019-8-18",NULL
2638,102,3,1,0,"2019-8-22",NULL
2638,101,1,7,1,"2020-9-15","2021-4-11"
2638,100,2,1,1,"2021-6-11","2021-6-14"
2638,100,0,7,1,"2021-6-15","2022-4-2"
2638,101,3,4,1,"2021-8-18","2021-8-24"
2638,100,1,2,1,"2022-9-27","2023-6-11"
2638,101,2,2,1,"2023-5-17","2023-5-21"
2638,100,3,3,1,"2023-6-8","2023-6-22"
2638,101,0,8,1,"2024-6-5","2024-6-16"
2638,101,0,1,0,"2024-9-15",NULL
2639,104,0,7,1,"2018-7-17","2018-7-25"
2639,104,3,6,1,"2018-7-18","2018-7-25"
2639,104,2,2,1,"2018-7-21","2018-7-24"
2639,104,1,2,1,"2018-7-21","2018-7-24"
2639,105,0,4,1,"2018-8-25","2018-9-1"
2639,105,2,3,1,"2018-8-28","2018-9-1"
2639,105,3,3,1,"2018-8-28","2018-9-1"
2639,105,1,3,1,"2018-8-28","2018-9-1"
2639,103,1,4,1,"2019-4-20","2019-4-25"
2639,103,2,3,1,"2019-5-10","2019-5-14"
2639,103,0,10,1,"2020-6-3","2020-6-18"
2639,103,3,7,1,"2020-6-3","2020-6-15"
2639,103,0,3,0,"2020-9-12",NULL
2639,103,1,1,0,"2020-9-14",NULL
2639,102,2,2,1,"2021-5-15","2021-5-25"
2639,102,0,5,1,"2021-8-20","2021-8-30"
2639,102,1,2,1,"2021-9-11","2022-4-30"
2639,102,3,2,1,"2022-9-1","2022-9-3"
2640,103,0,7,1,"2018-7-18","2018-8-2"
2640,103,1,5,1,"2018-7-23","2018-8-2"
2640,103,3,2,1,"2018-8-31","2018-9-8"
2640,103,3,1,0,"2018-9-10",NULL
2640,103,1,1,0,"2018-9-10",NULL
2640,102,0,8,1,"2019-6-17","2019-7-1"
2640,102,2,1,1,"2020-5-12","2020-5-13"
2640,102,1,3,1,"2020-6-29","2020-7-2"
2640,102,3,4,1,"2020-8-8","2020-8-12"
2640,102,0,2,0,"2020-8-30",NULL
2640,102,1,1,0,"2020-8-31",NULL
2640,101,0,2,1,"2020-9-18","2020-9-20"
2640,101,3,2,1,"2020-9-18","2020-9-20"
2640,101,1,2,1,"2020-9-18","2020-9-20"
2641,102,1,7,1,"2018-4-18","2018-4-27"
2641,102,2,2,1,"2018-5-1","2018-5-3"
2641,102,3,4,1,"2019-4-28","2019-5-2"
2641,102,0,9,1,"2019-5-29","2019-6-12"
2642,103,2,2,1,"2019-5-22","2019-5-24"
2642,103,0,11,1,"2019-5-25","2019-6-6"
2642,103,1,4,1,"2019-6-17","2019-6-24"
2642,103,3,5,1,"2019-6-21","2019-6-26"
2642,103,0,2,0,"2019-6-29",NULL
2642,103,1,2,0,"2019-6-29",NULL
2642,102,0,8,1,"2019-7-28","2019-8-6"
2642,102,1,3,1,"2019-8-22","2019-8-26"
2642,102,2,1,1,"2021-5-31","2021-6-1"
2642,102,3,3,1,"2021-6-6","2021-6-9"
2642,101,0,12,1,"2022-5-10","2022-5-26"
2642,101,3,6,1,"2022-6-23","2022-6-29"
2642,101,1,4,1,"2023-5-6","2023-5-17"
2642,100,0,2,1,"2023-9-8","2023-9-24"
2642,100,3,2,1,"2023-9-8","2023-9-24"
2642,101,2,1,1,"2024-6-30","2024-7-6"
2642,101,0,1,0,"2024-8-31",NULL
2642,100,1,1,1,"2024-9-7","2024-9-15"
2643,105,0,1,1,"2018-6-27","2018-7-14"
2643,104,2,2,1,"2019-7-2","2019-7-5"
2643,104,3,3,1,"2019-7-2","2019-7-6"
2643,104,1,3,1,"2019-7-2","2019-7-6"
2643,104,0,3,1,"2019-7-25","2019-7-28"
2643,104,0,3,0,"2020-9-1",NULL
2643,102,2,1,1,"2021-5-25","2021-5-26"
2643,102,0,3,1,"2021-5-28","2021-7-5"
2643,102,1,3,1,"2021-5-28","2021-7-5"
2643,103,0,8,1,"2021-9-1","2021-9-12"
2643,103,3,5,1,"2021-9-3","2021-9-9"
2643,103,2,1,1,"2021-9-8","2021-9-9"
2643,103,1,2,1,"2021-9-11","2022-7-1"
2643,102,3,1,1,"2022-6-13","2022-6-19"
2643,103,0,1,0,"2022-9-11",NULL
2643,103,2,1,0,"2022-9-11",NULL
2643,103,3,1,0,"2022-9-11",NULL
2643,103,1,1,0,"2022-9-11",NULL
2644,103,1,3,1,"2018-5-10","2018-5-13"
2644,103,3,2,1,"2018-5-30","2018-6-1"
2644,103,0,4,1,"2018-6-16","2018-6-23"
2644,103,2,1,1,"2018-6-17","2018-6-18"
2644,103,0,1,0,"2018-6-28",NULL
2644,104,0,11,1,"2018-8-9","2018-8-26"
2644,104,1,3,1,"2018-8-9","2018-8-12"
2644,104,2,2,1,"2018-9-3","2018-9-5"
2644,104,3,2,1,"2018-9-3","2018-9-5"
2644,104,0,1,0,"2018-9-17",NULL
2645,102,2,2,1,"2018-5-22","2018-5-25"
2645,102,3,4,1,"2018-5-22","2018-5-30"
2645,102,0,5,1,"2018-7-31","2018-8-10"
2645,102,1,3,1,"2018-8-3","2018-8-7"
2645,101,2,2,1,"2019-4-20","2019-5-1"
2645,101,1,4,1,"2019-8-11","2019-8-27"
2645,101,0,7,1,"2019-9-7","2019-9-14"
2645,101,3,2,1,"2020-4-14","2020-5-4"
2645,101,0,1,0,"2020-9-20",NULL
2645,101,3,1,0,"2020-9-20",NULL
2646,102,3,4,1,"2018-5-23","2018-6-5"
2646,102,0,4,1,"2018-6-7","2018-6-14"
2646,102,1,3,1,"2018-6-16","2018-6-27"
2646,102,0,7,0,"2018-8-30",NULL
2646,102,2,1,1,"2018-9-5","2018-9-8"
2646,101,0,3,1,"2019-4-16","2019-6-4"
2646,101,3,1,1,"2019-8-22","2019-9-1"
2646,101,1,1,1,"2019-9-12","2019-9-14"
2647,103,0,5,1,"2018-4-15","2018-4-20"
2647,103,2,1,1,"2018-4-21","2018-4-22"
2647,103,3,2,1,"2018-4-21","2018-4-25"
2647,103,0,5,0,"2018-4-26",NULL
2647,103,1,2,1,"2018-4-26","2018-4-28"
2647,103,3,1,0,"2018-4-30",NULL
2647,102,0,10,1,"2018-5-28","2018-6-8"
2647,102,1,5,1,"2018-6-1","2018-6-7"
2647,102,3,5,1,"2019-7-21","2019-7-31"
2647,102,2,1,1,"2019-8-23","2019-8-25"
2648,101,2,3,1,"2018-5-12","2018-5-15"
2648,100,3,4,1,"2019-9-13","2019-9-19"
2648,101,3,7,1,"2020-6-9","2023-7-25"
2648,100,0,12,1,"2020-7-10","2020-7-29"
2648,100,1,6,1,"2021-7-16","2021-7-27"
2648,100,2,2,1,"2022-4-20","2022-4-22"
2648,101,0,24,1,"2024-5-8","2024-6-5"
2648,101,1,6,1,"2025-5-8","2025-5-15"
2648,101,0,4,0,"2025-8-27",NULL
2648,101,1,3,0,"2025-8-28",NULL
2648,100,0,1,0,"2025-9-30",NULL
2649,105,3,2,1,"2018-7-7","2018-7-11"
2649,105,1,2,1,"2018-8-10","2018-8-12"
2649,105,0,9,1,"2018-8-20","2019-6-25"
2649,104,1,3,1,"2020-6-23","2020-6-26"
2649,104,3,3,1,"2020-6-27","2020-7-1"
2649,103,0,9,1,"2023-8-27","2024-4-21"
2649,103,3,3,1,"2023-9-7","2024-4-21"
2649,103,2,1,1,"2024-5-16","2024-5-17"
2649,103,0,5,0,"2024-5-24",NULL
2649,103,1,2,1,"2024-5-27","2024-5-30"
2649,102,3,4,1,"2025-4-10","2025-4-14"
2649,102,1,4,1,"2025-5-2","2025-5-7"
2649,102,0,6,1,"2025-6-9","2025-6-25"
2649,102,2,2,1,"2025-8-2","2025-8-12"
2649,101,0,3,1,"2025-9-3","2025-9-8"
2649,101,2,2,1,"2025-9-4","2025-9-8"
2649,101,3,2,1,"2025-9-4","2025-9-8"
2649,101,1,2,1,"2025-9-13","2025-9-17"
2649,101,0,2,0,"2025-9-21",NULL
2649,101,1,2,0,"2025-9-21",NULL
2649,101,2,1,0,"2025-9-22",NULL
2649,101,3,1,0,"2025-9-22",NULL
2649,105,2,1,1,"2026-8-22","2026-8-30"
2649,104,0,4,1,"2027-7-13","2027-7-30"
2649,104,2,1,1,"2027-8-5","2027-9-7"
2650,103,3,3,1,"2018-5-17","2018-5-21"
2650,103,2,2,1,"2018-5-18","2018-5-21"
2650,103,0,9,1,"2018-6-27","2018-7-7"
2650,103,1,5,1,"2018-7-7","2018-7-13"
2650,102,0,5,1,"2019-5-16","2019-7-12"
2650,102,1,2,1,"2019-5-16","2019-5-20"
2650,102,3,2,1,"2019-5-29","2019-7-12"
2650,103,0,2,0,"2019-9-7",NULL
2651,101,5,6,1,"2018-7-18","2018-8-27"
2651,101,7,7,1,"2018-7-18","2018-8-27"
2651,102,5,9,1,"2019-4-9","2019-6-30"
2651,102,7,13,1,"2019-4-9","2019-6-30"
2651,102,6,2,1,"2019-7-22","2019-8-3"
2651,102,6,1,0,"2019-8-30",NULL
2651,101,4,1,1,"2020-7-4","2020-8-31"
2651,101,6,1,1,"2020-8-19","2020-8-24"
2651,101,6,3,0,"2020-9-9",NULL
2652,102,5,3,1,"2018-5-21","2029-7-18"
2652,101,7,10,1,"2020-8-9","2021-6-17"
2652,101,5,9,1,"2020-8-31","2021-6-17"
2652,100,5,2,1,"2021-10-1","2023-9-16"
2652,100,0,1,1,"2023-9-8","2023-9-16"
2652,100,6,1,1,"2023-9-16","2023-10-1"
2652,100,0,1,0,"2023-10-1",NULL
2652,100,1,1,0,"2023-10-1",NULL
2652,100,5,1,0,"2023-10-1",NULL
2652,101,4,4,1,"2026-4-12","2026-8-22"
2652,101,6,7,1,"2028-4-14","2028-8-29"
2652,102,7,7,1,"2028-7-25","2029-7-18"
2652,101,7,2,0,"2028-8-29",NULL
2652,101,6,1,0,"2028-9-3",NULL
2652,103,5,1,0,"2029-5-4",NULL
2652,103,4,2,0,"2029-5-28",NULL
2652,102,6,2,1,"2029-7-18","2029-8-7"
2652,102,6,2,0,"2029-8-23",NULL
2653,104,3,1,1,"2028-6-20","2028-6-21"
2653,104,0,1,1,"2028-6-22","2028-6-23"
2653,104,3,4,0,"2028-6-22",NULL
2653,104,0,2,0,"2028-6-24",NULL
2653,104,1,1,1,"2028-6-24","2028-6-25"
2653,105,0,13,1,"2028-7-13","2028-8-2"
2653,105,3,4,1,"2028-7-13","2028-7-21"
2653,105,1,7,1,"2028-8-11","2028-8-18"
2653,105,2,1,1,"2028-8-16","2028-8-17"
2653,105,0,2,0,"2028-9-1",NULL
2653,105,3,1,0,"2028-9-2",NULL
2653,103,0,7,1,"2029-7-21","2029-7-28"
2653,103,3,3,1,"2029-9-2","2029-9-6"
2653,103,1,4,1,"2029-9-2","2029-9-8"
2653,103,0,2,0,"2029-9-9",NULL
2653,103,2,1,1,"2029-9-9","2029-9-10"
2653,103,1,2,0,"2029-9-9",NULL
2653,102,0,9,1,"2030-5-21","2030-5-31"
2653,102,3,3,1,"2030-5-24","2030-5-27"
2653,102,2,1,1,"2030-6-27","2030-6-28"
2653,102,1,6,1,"2030-7-17","2030-7-23"
2653,102,0,2,0,"2030-8-6",NULL
2653,102,1,1,0,"2030-8-7",NULL
2653,101,0,14,1,"2031-4-28","2031-5-14"
2653,101,3,4,1,"2031-4-28","2031-5-3"
2653,101,2,2,1,"2031-4-30","2031-5-3"
2653,101,1,5,1,"2031-6-16","2031-6-22"
2653,101,0,6,0,"2031-6-25",NULL
2653,101,3,2,0,"2031-6-29",NULL
2653,100,0,12,1,"2032-6-10","2032-6-23"
2653,100,1,8,1,"2032-6-10","2032-6-19"
2653,100,3,5,1,"2032-8-1","2032-8-6"
2653,100,2,3,1,"2033-6-25","2033-6-29"
2653,100,0,4,0,"2034-9-27",NULL
2654,105,6,1,1,"2018-7-1","2018-7-6"
2654,105,5,4,1,"2018-7-6","2018-7-29"
2654,105,7,4,1,"2018-7-6","2018-7-29"
2654,105,6,1,0,"2018-7-29",NULL
2654,104,6,1,1,"2018-8-7","2018-8-12"
2654,104,5,1,0,"2018-8-12",NULL
2654,104,7,2,0,"2018-8-12",NULL
2654,102,5,5,1,"2019-7-17","2021-8-3"
2654,102,7,8,1,"2019-7-17","2021-8-3"
2654,102,6,3,1,"2021-8-3","2021-9-12"
2654,102,7,2,0,"2021-9-6",NULL
2654,102,5,1,0,"2021-9-12",NULL
2654,101,6,7,1,"2022-8-30","2023-7-9"
2654,101,5,6,1,"2024-6-28","2024-8-19"
2654,101,7,9,1,"2024-6-28","2024-8-19"
2654,101,6,3,0,"2026-8-13",NULL
2654,101,7,1,0,"2026-8-31",NULL
2655,101,6,8,1,"2020-9-14","2023-7-1"
2655,102,6,5,1,"2021-4-26","2021-6-6"
2655,102,7,12,1,"2022-6-7","2022-8-20"
2655,101,7,7,1,"2022-9-4","2025-4-30"
2655,101,4,4,1,"2022-9-18","2025-8-30"
2655,101,5,6,1,"2023-7-1","2025-4-30"
2655,102,4,2,1,"2024-5-4","2029-4-17"
2655,103,7,1,0,"2027-4-15",NULL
2655,102,7,12,0,"2029-5-16",NULL
2655,102,5,9,1,"2029-5-22","2031-6-6"
2655,105,5,4,0,"2030-8-12",NULL
2655,105,7,4,0,"2030-8-12",NULL
2655,102,6,3,0,"2031-6-6",NULL
2655,101,6,2,0,"2032-8-26",NULL
2656,101,6,4,1,"2018-6-20","2018-7-27"
2656,101,7,3,1,"2019-4-12","2019-4-28"
2656,100,1,2,1,"2019-5-27","2019-6-7"
2656,100,5,3,1,"2019-7-7","2019-7-29"
2656,100,6,4,1,"2019-7-29","2019-9-7"
2656,100,7,4,1,"2019-9-1","2019-9-28"
2656,100,0,3,1,"2019-9-28","2020-4-12"
2656,100,3,1,1,"2019-9-28","2019-10-4"
2656,100,6,4,0,"2019-9-28",NULL
2656,101,5,9,1,"2020-7-27","2022-9-11"
2656,101,7,5,0,"2020-7-27",NULL
2656,101,4,1,0,"2021-9-8",NULL
2656,102,5,2,1,"2022-6-13","2022-7-1"
2656,102,7,3,1,"2022-6-13","2022-7-1"
2656,102,6,2,1,"2022-7-1","2022-7-12"
2656,102,6,1,0,"2022-7-29",NULL
2656,102,7,2,0,"2022-8-4",NULL
2656,101,5,1,0,"2023-9-11",NULL
2657,102,5,1,1,"2018-4-16","2018-4-20"
2657,102,6,2,0,"2018-4-20",NULL
2657,102,4,9,0,"2018-5-8",NULL
2657,101,6,2,1,"2018-6-24","2022-6-6"
2657,100,5,5,1,"2018-9-10","2019-6-8"
2657,100,0,1,1,"2020-6-21","2020-7-6"
