18268,2025,238,0,106,11,1,0,177,60,29,209,802,39,39,21,1,4,38,43,1,0,27,0,7,1,0,4,0,2.7250,0,0.9149
18268,2026,238,0,106,11,1,0,196,81,27,241,923,40,40,22,1,3,73,82,0,0,40,0,10,0,3,2,0,1.0788,0,1.5419
18268,2027,238,0,106,11,1,0,169,66,35,201,784,40,40,10,2,4,40,37,0,0,28,1,2,0,2,2,0,1.4437,0,1.1636
18268,2028,173,0,105,6,1,0,74,10,13,83,276,26,19,1,1,1,6,7,0,0,6,0,2,1,1,1,0,-0.6245,0,-0.5795
18268,2029,146,0,104,5,1,0,184,55,29,215,792,53,50,6,0,1,19,22,0,0,28,0,5,2,1,0,0,0.5251,0,0.9246
18268,2030,146,0,104,5,1,0,116,40,11,150,602,36,34,6,0,4,17,17,0,0,31,2,4,0,3,0,0,1.4083,0,1.9580
18268,2030,108,0,103,4,1,0,24,6,2,28,111,7,7,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0.0530,0,0.0322
18268,2031,108,0,103,4,1,0,355,85,47,406,1587,100,98,16,3,6,43,44,0,0,43,1,13,4,4,0,0,-1.7003,0,0.9940
18268,2032,108,0,103,4,1,0,58,15,5,68,256,17,16,2,1,1,8,10,0,0,8,0,2,0,0,2,0,-0.4342,0,0.3584
18268,2032,62,0,102,3,1,0,277,63,42,308,1090,78,78,15,0,3,26,33,0,2,29,0,13,1,1,0,0,-1.6729,0,-0.0604
18268,2033,108,0,103,4,1,0,6,1,1,7,30,2,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0179,0,0.0063
18268,2033,62,0,102,3,1,0,358,82,42,405,1415,102,100,11,0,1,39,28,0,0,38,1,16,7,2,0,0,-1.5128,0,-0.4812
18268,2033,34,0,101,2,1,0,60,15,7,67,255,16,16,5,0,0,6,4,0,0,7,0,3,0,0,0,0,-0.0913,0,0.1160
18268,2034,62,0,102,3,1,0,401,111,38,437,1516,104,98,20,0,4,41,44,1,0,28,0,26,5,3,0,0,-2.1928,0,1.0899
18268,2034,62,0,102,3,3,0,310,91,27,339,0,95,76,14,0,4,29,39,0,0,22,0,19,4,3,0,0,0.0000,0,0.0000
18268,2034,62,0,102,3,2,0,91,20,11,98,0,43,22,6,0,0,12,5,0,0,6,0,7,1,0,0,0,0.0000,0,0.0000
18269,2025,238,0,106,11,1,0,169,55,26,196,702,40,40,8,0,2,24,36,4,3,24,0,4,1,2,0,0,1.5936,0,0.0346
18269,2026,238,0,106,11,1,0,184,76,21,223,738,40,39,20,2,1,72,58,5,4,37,0,2,0,2,0,0,1.8341,0,1.2441
18269,2027,238,0,106,11,1,0,174,52,35,201,758,40,40,9,0,1,37,22,3,0,26,1,0,0,1,0,0,0.3277,0,-0.2118
18269,2029,329,0,108,10,1,0,23,8,1,25,90,10,5,3,1,0,7,2,0,0,2,0,0,0,0,0,0,-0.0503,0,0.2729
18269,2030,329,0,108,10,1,0,4,0,0,4,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0158,0,-0.0891
18269,2031,329,0,108,10,1,0,56,12,9,62,217,33,10,1,1,0,6,6,0,1,5,1,0,1,0,0,0,-1.2314,0,-0.2079
18270,2025,238,0,106,11,1,0,54,19,6,61,216,11,11,6,1,1,11,13,1,2,6,0,0,0,0,1,0,-0.1640,0,0.1904
18270,2026,238,0,106,11,1,0,134,63,20,181,740,29,29,17,3,7,63,70,1,1,45,0,0,0,1,1,0,1.9712,0,2.3684
18270,2027,238,0,106,11,1,0,177,52,43,215,860,40,40,9,4,7,39,46,6,4,36,3,1,0,1,1,0,1.5594,0,0.2283
18270,2029,333,0,108,10,1,0,188,59,25,214,687,48,48,14,8,1,19,38,4,0,22,2,0,0,3,1,0,0.3125,0,1.7153
18270,2030,333,0,108,10,1,0,194,53,5,217,633,49,48,5,11,3,29,26,2,1,20,2,1,0,2,1,0,0.4589,0,1.0561
18270,2030,165,0,105,6,1,0,235,48,21,252,761,57,56,9,3,0,21,23,1,1,16,3,1,0,1,0,0,-1.4854,0,-0.6907
18270,2031,165,0,105,6,1,0,17,7,0,18,50,4,4,1,0,0,4,2,0,0,1,0,0,0,0,0,0,0.0781,0,0.1757
18270,2031,143,0,104,5,1,0,211,58,20,223,702,55,49,7,6,3,30,30,2,3,10,0,1,0,2,0,0,0.8118,0,0.3507
18270,2032,115,0,103,4,1,0,307,105,26,319,978,78,68,18,15,4,41,44,3,5,8,2,2,0,3,1,0,0.6727,0,2.3373
18270,2033,60,0,101,2,1,0,294,79,27,316,1054,74,71,20,15,1,40,45,5,2,16,2,3,0,5,1,0,0.2243,0,1.1676
18270,2034,73,0,102,3,1,0,386,114,29,423,1395,92,88,22,12,8,54,56,7,1,29,1,0,0,7,1,0,2.7150,0,3.2409
18270,2034,73,0,102,3,3,0,296,88,18,326,0,88,68,15,10,6,45,44,0,0,25,1,0,0,4,1,0,0.0000,0,0.0000
18270,2034,73,0,102,3,2,0,90,26,11,97,0,45,20,7,2,2,9,12,0,0,4,0,0,0,3,0,0,0.0000,0,0.0000
18270,2034,60,0,101,2,1,0,106,38,8,117,412,24,24,8,2,1,21,8,0,0,10,0,0,0,1,0,0,0.8858,0,1.1356
18270,2034,60,0,101,2,3,0,82,30,5,92,0,24,18,7,2,1,21,7,0,0,9,0,0,0,1,0,0,0.0000,0,0.0000
18270,2034,60,0,101,2,2,0,24,8,3,25,0,12,6,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0000,0,0.0000
18270,2034,11,0,100,1,1,0,32,7,9,34,109,15,7,3,0,0,3,5,0,0,2,0,2,0,0,0,0,0.1783,0,-0.0978
18270,2034,11,0,100,1,3,0,21,5,6,23,0,11,5,3,0,0,3,4,0,0,2,0,2,0,0,0,0,0.0000,0,0.0000
18270,2034,11,0,100,1,2,0,11,2,3,11,0,6,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0000,0,0.0000
18274,2025,226,0,106,11,1,0,158,48,40,197,776,39,39,14,4,4,50,37,3,4,34,0,0,1,1,3,0,1.0138,0,0.6283
18274,2026,226,0,106,11,1,0,161,55,22,199,707,38,38,6,6,2,52,28,5,0,35,4,1,0,0,3,0,1.0212,0,0.4581
18274,2027,226,0,106,11,1,0,168,58,41,211,841,40,40,11,7,0,46,33,6,1,35,0,0,0,5,3,0,1.2999,0,0.9327
18274,2028,173,0,105,6,1,0,50,11,3,56,166,24,12,1,3,0,6,6,2,0,5,1,0,0,1,0,0,0.3598,0,-0.0091
18274,2029,173,0,105,6,1,0,95,20,14,97,320,28,23,3,1,2,8,10,2,1,1,0,0,0,1,0,0,-0.8136,0,-0.4029
18274,2030,146,0,104,5,1,0,158,42,21,169,539,44,38,6,4,1,16,15,4,0,9,1,0,1,1,0,0,0.4247,0,0.5529
18274,2031,146,0,104,5,1,0,287,87,40,317,1079,70,69,15,12,5,43,57,6,1,27,0,1,0,3,0,0,3.3236,0,2.2361
18274,2031,108,0,103,4,1,0,205,51,22,217,658,49,48,7,7,0,28,19,7,0,9,0,0,1,2,0,0,-0.2666,0,0.3190
18274,2032,108,0,103,4,1,0,59,17,7,64,219,15,14,5,4,0,8,8,0,1,4,0,0,0,1,0,0,0.5835,0,0.3572
18274,2033,62,0,102,3,1,0,282,88,28,304,970,74,69,19,12,1,34,43,8,5,17,0,0,4,1,0,0,1.1285,0,1.9027
18274,2033,34,0,101,2,1,0,18,7,1,23,90,9,5,1,0,0,5,2,1,0,5,0,0,0,0,0,0,0.1815,0,0.3298
18274,2034,62,0,102,3,1,0,299,83,37,324,1030,80,76,18,9,1,44,32,5,1,17,0,0,3,5,0,0,-0.0167,0,0.5411
18274,2034,62,0,102,3,3,0,231,61,27,254,0,73,60,13,6,1,33,24,0,0,16,0,0,3,4,0,0,0.0000,0,0.0000
18274,2034,62,0,102,3,2,0,68,22,10,70,0,35,16,5,3,0,11,8,0,0,1,0,0,0,1,0,0,0.0000,0,0.0000
18275,2025,226,0,106,11,1,0,23,6,8,30,110,14,4,1,0,0,3,3,0,0,5,1,3,1,0,1,0,-0.3243,0,-0.0848
18275,2026,226,0,106,11,1,0,118,43,24,156,584,32,26,7,0,5,47,39,0,0,30,0,1,1,3,4,0,1.3603,0,0.7722
18275,2027,226,0,106,11,1,0,134,40,32,163,605,35,32,6,0,3,23,20,0,0,24,1,2,0,4,1,0,0.2756,0,-0.0272
18275,2029,0,0,0,10,1,0,231,61,34,262,0,52,52,9,0,10,47,41,10,4,25,0,0,3,1,2,0,0.0000,0,1.0048
18275,2030,0,0,0,10,1,0,213,56,29,241,0,48,48,8,0,6,51,41,4,2,23,0,0,0,3,2,0,0.0000,0,0.6257
18275,2031,0,0,0,10,1,0,186,49,24,211,0,42,42,8,0,6,40,28,10,4,20,0,0,3,0,2,0,0.0000,0,0.6509
18275,2032,0,0,0,10,1,0,209,63,29,239,0,47,47,8,0,7,57,41,4,1,23,0,0,3,2,2,0,0.0000,0,1.3162
18276,2026,243,0,106,11,1,0,24,4,7,24,76,6,6,0,0,0,3,1,0,0,0,0,1,0,0,0,0,-0.2584,1,-0.4042
18278,2026,243,0,106,11,1,0,140,39,39,155,589,32,32,8,0,0,26,20,0,0,15,1,5,0,0,0,0,0.3325,0,-0.7969
18278,2028,243,0,106,11,1,0,5,0,1,5,18,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.3877,0,-0.1077
18279,2025,243,0,106,11,1,0,156,53,28,201,773,40,40,6,0,7,47,45,3,0,37,3,7,0,3,5,0,1.0857,0,1.0084
18279,2026,243,0,106,11,1,0,160,49,33,203,774,40,40,9,0,4,44,34,1,0,40,2,8,0,0,3,0,1.5077,0,0.2757
18279,2027,243,0,106,11,1,0,46,14,9,55,222,13,10,4,0,1,12,11,0,0,8,0,0,0,0,1,0,0.4417,0,0.1166
18279,2031,0,0,0,10,1,0,252,69,40,283,0,56,56,9,1,7,62,38,16,3,27,0,0,0,2,2,0,0.0000,0,1.0069
18279,2032,0,0,0,10,1,0,226,60,41,255,0,51,51,9,1,9,51,48,14,3,24,0,0,3,0,2,0,0.0000,0,1.0075
18280,2026,229,0,106,11,1,0,4,1,1,4,16,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.0499,1,-0.0450
18281,2025,229,0,106,11,1,0,77,15,24,96,382,25,20,2,0,0,19,13,0,0,17,0,2,0,1,1,0,-0.7525,0,-0.4576
18281,2026,229,0,106,11,1,0,148,46,37,186,735,40,39,7,1,0,24,26,6,2,36,2,0,0,0,2,0,-0.3299,0,0.0850
18281,2027,229,0,106,11,1,0,93,22,23,111,392,32,22,7,0,3,19,20,2,1,14,1,1,0,3,1,0,0.0440,0,-0.4174
18281,2031,0,0,0,10,1,0,265,75,47,290,0,58,58,10,2,6,59,51,33,7,24,0,0,0,0,1,0,0.0000,0,1.0416
18281,2032,0,0,0,10,1,0,180,49,32,199,0,39,39,7,1,6,40,36,38,6,17,0,0,1,0,1,0,0.0000,0,0.7302
18282,2025,229,0,106,11,1,0,8,1,1,10,35,6,0,0,0,0,2,1,0,0,2,0,0,0,0,0,0,-0.0004,0,-0.0826
18282,2026,229,0,106,11,1,0,132,41,47,150,598,34,33,12,1,1,23,23,0,0,15,0,2,0,1,2,0,0.6767,0,-0.2099
18282,2027,229,0,106,11,1,0,122,35,32,145,556,33,32,7,0,0,17,15,0,0,21,0,2,0,1,1,0,0.5977,0,-0.1060
18282,2029,331,0,108,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0.0000
18282,2030,331,0,108,10,1,0,0,0,0,1,5,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0002,0,0.0346
18282,2031,331,0,108,10,1,0,2,0,1,2,7,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.4026,0,-0.0429
18283,2025,229,0,106,11,1,0,154,52,34,188,725,40,40,11,0,1,35,36,1,0,29,1,3,0,2,3,0,1.2567,0,0.5942
18283,2026,229,0,106,11,1,0,154,56,33,194,768,40,40,10,0,5,32,33,0,0,38,1,7,0,0,2,0,1.1955,0,0.9273
18283,2027,229,0,106,11,1,0,46,18,9,51,185,11,11,2,0,0,11,5,0,0,5,1,1,0,0,0,0,-0.1360,0,0.1206
18283,2028,153,0,105,6,1,0,114,26,10,129,409,36,36,4,1,0,11,21,0,0,9,0,7,1,4,1,0,-0.1938,0,-0.3317
18283,2029,153,0,105,6,1,0,39,9,7,43,126,13,13,3,0,0,5,4,0,0,3,0,1,1,0,0,0,0.1137,0,-0.0847
18283,2029,142,0,104,5,1,0,14,5,2,14,53,4,4,1,0,0,3,4,0,0,0,0,0,0,0,0,0,0.0868,0,0.0663
18283,2030,142,0,104,5,1,0,196,60,22,215,683,55,52,7,0,0,16,18,0,0,13,1,8,3,3,0,0,-1.7398,0,0.6576
18283,2030,111,0,103,4,1,0,28,7,4,29,99,8,8,1,0,0,2,1,0,0,1,0,1,0,0,0,0,-0.2991,0,-0.0651
18283,2031,142,0,104,5,1,0,250,57,31,277,1005,66,66,13,0,2,24,23,2,0,24,0,13,1,2,0,0,-1.6448,0,-0.2605
18283,2032,111,0,103,4,1,0,141,34,15,160,609,41,39,5,0,0,12,16,0,0,14,0,7,2,3,0,0,-0.7224,0,-0.1797
18283,2033,111,0,103,4,1,0,253,76,24,289,1062,77,73,14,0,4,30,32,0,0,30,0,10,2,3,0,1,0.0706,0,1.6526
18283,2034,68,0,102,3,1,0,234,56,25,256,961,69,68,14,2,2,20,16,0,0,21,0,14,0,1,0,0,-2.4565,0,0.8824
18283,2034,68,0,102,3,2,0,64,7,8,69,0,33,22,1,0,0,4,1,0,0,5,0,6,0,0,0,0,0.0000,0,0.0000
18283,2034,68,0,102,3,3,0,170,49,17,187,0,67,46,13,2,2,16,15,0,0,16,0,8,0,1,0,0,0.0000,0,0.0000
18284,2025,229,0,106,11,1,0,108,38,19,135,570,30,23,9,1,0,30,21,1,0,26,0,3,0,0,1,0,0.8463,0,0.7680
18284,2026,229,0,106,11,1,0,38,16,8,44,164,11,11,2,0,0,10,6,0,1,5,0,0,0,0,0,1,0.3850,0,0.1224
18284,2027,229,0,106,11,1,0,101,25,24,125,506,25,25,7,0,1,22,10,2,0,21,2,3,0,2,1,0,0.5892,0,-0.2947
18284,2028,229,0,106,11,1,0,84,19,8,99,384,23,23,5,1,0,16,8,2,0,14,1,0,0,1,0,0,0.1096,0,0.1856
18284,2028,174,0,105,6,1,0,176,40,15,190,642,45,45,9,3,1,15,16,0,0,12,0,1,0,1,1,0,-0.4518,0,-0.1691
18284,2029,174,0,105,6,1,0,24,5,3,24,71,18,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.0210,0,-0.1844
18284,2030,174,0,105,6,1,0,70,22,9,86,345,35,10,4,1,0,12,6,1,1,15,0,1,0,0,1,0,0.2653,0,0.8197
18284,2030,137,0,104,5,1,0,4,1,1,4,13,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0127,0,-0.0115
18284,2031,94,0,103,4,1,0,189,49,29,219,811,53,49,14,4,0,34,25,1,1,28,0,2,0,1,1,0,0.3843,0,1.0202
18284,2032,76,0,102,3,1,0,258,77,50,312,1235,81,69,12,1,6,37,41,3,0,53,6,3,0,1,0,0,2.4741,0,2.4080
18284,2033,45,0,101,2,1,0,246,76,40,290,1115,65,63,12,4,1,42,35,2,0,42,0,1,0,2,0,0,1.2903,0,2.0519
18284,2034,76,0,102,3,1,0,46,13,8,57,224,12,12,4,0,0,10,4,0,0,11,0,0,0,0,0,0,0.6844,0,0.0678
18284,2034,76,0,102,3,3,0,29,9,8,35,0,11,8,3,0,0,7,3,0,0,6,0,0,0,0,0,0,0.0000,0,0.0000
18284,2034,76,0,102,3,2,0,17,4,0,22,0,8,4,1,0,0,3,1,0,0,5,0,0,0,0,0,0,0.0000,0,0.0000
18284,2034,45,0,101,2,1,0,228,71,28,256,1014,64,58,10,7,0,27,30,2,1,27,0,2,0,1,0,0,0.4910,0,1.0040
18284,2034,45,0,101,2,2,0,58,18,9,67,0,35,17,2,4,0,5,8,0,0,8,0,0,0,1,0,0,0.0000,0,0.0000
18284,2034,45,0,101,2,3,0,170,53,19,189,0,54,41,8,3,0,22,22,0,0,19,0,2,0,0,0,0,0.0000,0,0.0000
18286,2025,246,0,106,11,1,0,62,21,12,63,217,15,13,1,0,0,5,6,0,0,0,0,1,1,0,0,0,-0.4426,1,-0.2371
18286,2027,246,0,106,11,1,0,38,7,7,39,121,9,8,1,1,0,4,5,0,0,1,0,3,0,0,0,0,-0.0780,0,-0.4608
18286,2030,335,0,108,10,1,0,11,2,3,12,38,6,2,0,0,0,0,1,0,0,1,1,0,0,0,0,0,-0.3192,0,-0.1290
18286,2032,6,0,100,1,3,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0000,1,0.0000
18286,2032,6,0,100,1,1,0,2,1,0,2,3,5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0205,1,0.0276
18286,2032,6,0,100,1,2,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,1,0.0000
18286,2034,6,0,100,1,1,0,1,0,0,2,2,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.0180,1,-0.0444
18286,2034,6,0,100,1,3,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,1,0.0000
18286,2034,6,0,100,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0000,1,0.0000
18287,2025,246,0,106,11,1,0,1,0,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,1,-0.0265
18287,2033,13,0,100,1,1,0,5,0,2,5,14,65,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.0787,1,-0.1522
18287,2033,13,0,100,1,3,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0000,1,0.0000
18287,2033,13,0,100,1,2,0,3,0,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,1,0.0000
18287,2034,13,0,100,1,1,0,3,0,1,4,14,72,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.0196,1,-0.0607
18287,2034,13,0,100,1,3,0,2,0,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0000,1,0.0000
18287,2034,13,0,100,1,2,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,1,0.0000
18288,2025,246,0,106,11,1,0,170,60,38,200,783,40,40,13,0,5,30,47,0,0,28,1,10,0,1,1,0,1.1719,0,0.8621
18288,2026,246,0,106,11,1,0,169,68,29,217,867,39,39,15,0,3,60,37,0,0,47,1,4,0,0,1,0,1.9227,0,1.5381
18288,2027,246,0,106,11,1,0,175,52,30,200,770,40,40,6,0,5,32,24,0,0,24,3,8,0,1,0,0,0.3716,0,-0.2829
18288,2031,0,0,0,10,1,0,237,71,27,266,0,53,53,9,1,7,50,39,3,1,24,0,0,3,1,1,0,0.0000,0,1.3419
18288,2032,0,0,0,10,1,0,216,65,24,242,0,48,48,10,0,5,44,48,4,1,22,0,0,2,1,1,0,0.0000,0,1.1452
18289,2025,253,0,106,11,1,0,52,9,19,52,204,12,12,3,0,0,3,1,0,0,0,0,1,0,0,0,0,-0.5013,1,-0.7156
18290,2025,253,0,106,11,1,0,37,8,14,38,111,10,9,3,0,0,1,2,0,0,1,0,3,0,0,0,0,-0.0672,1,-0.3530
18291,2025,253,0,106,11,1,0,4,0,3,4,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0458,1,-0.1063
18292,2025,253,0,106,11,1,0,5,1,1,5,16,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.0481,1,-0.0651
18293,2025,255,0,106,11,1,0,25,8,4,29,104,9,6,1,0,1,2,3,0,0,3,0,0,0,0,1,0,0.0413,0,0.0679
